ID,Customer ID,Purchase Date,Product Price,Quantity,Total Purchase Amount,Payment Method,Returns,Gender,Churn,Product Category ID
106657,39651,2022-05-16 00:39:00,450,3,2891,Credit Card,,Female,0,3
106658,39651,2023-05-03 06:35:58,192,5,2873,Credit Card,1.0,Female,0,1
106659,39651,2020-12-09 21:18:24,232,5,1236,Cash,0.0,Female,0,1
106660,39651,2022-02-06 16:11:02,357,5,5239,Credit Card,1.0,Female,0,3
106661,14954,2023-08-23 19:19:48,215,5,1552,Credit Card,0.0,Female,1,3
106662,14954,2021-10-06 19:12:06,307,2,826,PayPal,1.0,Female,1,1
106663,14954,2021-08-07 23:30:31,419,1,3631,Cash,0.0,Female,1,1
106664,14954,2021-04-09 10:28:16,194,3,3418,Cash,1.0,Female,1,3
106665,30381,2023-07-27 10:29:59,444,1,4590,Credit Card,1.0,Male,0,4
106666,30381,2022-05-23 05:18:38,83,4,3416,PayPal,,Male,0,4
106667,30381,2020-02-14 05:12:07,397,1,1364,Credit Card,,Male,0,1
106668,30381,2021-11-21 17:05:50,439,2,2402,Cash,0.0,Male,0,1
106669,30381,2020-07-21 02:54:57,414,4,1752,Cash,1.0,Male,0,4
106670,30381,2021-09-01 03:44:14,264,5,4656,Credit Card,1.0,Male,0,3
106671,30381,2020-10-21 02:47:55,315,5,2698,PayPal,1.0,Male,0,2
106672,30381,2020-12-21 02:18:24,182,2,962,Cash,1.0,Male,0,3
106673,30381,2020-09-12 02:01:58,116,1,634,PayPal,1.0,Male,0,2
106674,12544,2023-02-13 10:38:47,170,2,3486,Credit Card,1.0,Female,0,2
106675,12544,2021-07-23 21:45:28,178,1,1129,Credit Card,1.0,Female,0,2
106676,12544,2021-12-11 22:44:56,185,3,4346,Cash,,Female,0,1
106677,12544,2023-08-20 12:27:43,175,4,4826,Cash,0.0,Female,0,4
106678,12917,2020-12-24 09:24:03,406,2,4741,Credit Card,0.0,Male,0,2
106679,12917,2022-07-15 12:34:01,179,2,4917,PayPal,,Male,0,1
106680,12917,2020-12-04 03:35:58,494,3,2995,PayPal,1.0,Male,0,3
106681,12917,2023-09-11 14:44:45,67,4,1945,Cash,0.0,Male,0,4
106682,12917,2023-02-28 23:42:51,421,5,3953,Credit Card,1.0,Male,0,3
106683,18227,2021-08-09 12:47:01,406,4,2823,PayPal,0.0,Female,0,2
106684,18227,2021-06-09 19:36:30,350,1,1943,Credit Card,0.0,Female,0,3
106685,18227,2020-05-19 18:57:46,351,2,4999,PayPal,0.0,Female,0,4
106686,18227,2021-12-06 12:46:34,83,2,1036,Crypto,1.0,Female,0,1
106687,18227,2021-09-12 06:03:31,40,4,1888,Credit Card,,Female,0,3
106688,6945,2022-06-07 10:35:21,23,3,584,Credit Card,,Male,0,3
106689,6945,2023-02-11 03:28:27,382,1,4516,Credit Card,1.0,Male,0,2
106690,6945,2020-08-21 13:06:57,279,4,4980,PayPal,,Male,0,4
106691,6945,2022-08-24 14:20:20,311,2,2353,Credit Card,0.0,Male,0,3
106692,6945,2022-02-08 10:11:49,136,3,3571,Credit Card,1.0,Male,0,3
106693,10762,2023-01-23 21:29:27,406,4,2555,PayPal,0.0,Female,0,3
106694,10762,2021-10-28 20:50:03,261,3,4112,Cash,1.0,Female,0,1
106695,10762,2022-09-04 21:07:50,478,3,4174,Credit Card,1.0,Female,0,2
106696,9784,2020-06-21 07:40:13,195,3,1435,Credit Card,0.0,Female,1,4
106697,9784,2021-01-27 14:02:56,88,5,3561,Credit Card,,Female,1,3
106698,9784,2023-03-27 14:12:00,255,2,4256,Credit Card,0.0,Female,1,4
106699,9784,2022-08-12 23:44:13,21,5,3574,Credit Card,1.0,Female,1,4
106700,9784,2023-05-05 07:46:27,476,3,1445,Cash,,Female,1,3
106701,9784,2020-12-16 03:49:42,458,1,3470,Credit Card,1.0,Female,1,4
106702,45167,2022-07-26 13:37:09,487,5,4491,Credit Card,0.0,Male,1,3
106703,45167,2021-04-22 02:54:00,400,1,1797,Cash,,Male,1,1
106704,45167,2021-11-18 12:07:37,103,1,3218,PayPal,0.0,Male,1,4
106705,45167,2023-02-24 18:32:37,260,5,4662,Crypto,1.0,Male,1,3
106706,20675,2022-10-23 03:53:34,140,2,2292,Crypto,0.0,Male,0,3
106707,20675,2020-07-19 22:41:11,115,3,3183,Cash,0.0,Male,0,3
106708,20675,2021-02-21 04:31:24,259,4,5095,PayPal,1.0,Male,0,4
106709,20675,2021-07-17 18:24:55,190,2,5119,Crypto,1.0,Male,0,4
106710,20675,2023-05-05 18:00:35,61,4,3928,Credit Card,1.0,Male,0,2
106711,42083,2021-11-07 06:39:51,481,4,682,Crypto,1.0,Male,1,2
106712,42083,2021-12-23 05:23:29,25,1,3034,PayPal,0.0,Male,1,2
106713,42083,2022-06-13 23:59:09,165,5,2315,Credit Card,0.0,Male,1,3
106714,42083,2021-04-01 19:51:37,499,4,3289,Cash,1.0,Male,1,2
106715,26903,2023-02-27 20:40:13,398,1,4896,PayPal,1.0,Male,0,2
106716,26903,2023-08-21 14:42:12,394,3,2312,Cash,1.0,Male,0,4
106717,26903,2023-09-05 22:20:39,27,1,2785,Cash,1.0,Male,0,4
106718,26903,2021-01-27 10:04:03,20,3,4650,PayPal,0.0,Male,0,4
106719,26903,2020-05-22 06:02:19,411,2,1521,PayPal,1.0,Male,0,4
106720,26903,2022-09-29 21:06:39,254,1,2322,Cash,1.0,Male,0,4
106721,26903,2020-05-30 13:46:54,406,2,3314,PayPal,1.0,Male,0,4
106722,26903,2022-07-08 19:29:45,411,1,4871,PayPal,0.0,Male,0,3
106723,26903,2020-06-29 07:06:26,324,4,2739,Crypto,0.0,Male,0,4
106724,36374,2022-05-16 18:33:03,381,1,3873,Credit Card,0.0,Female,0,2
106725,36374,2023-06-13 01:01:29,214,4,3935,Credit Card,0.0,Female,0,3
106726,36374,2022-09-11 02:06:07,10,4,2129,Credit Card,1.0,Female,0,1
106727,36374,2023-05-17 03:37:41,489,2,4259,PayPal,,Female,0,4
106728,36374,2020-06-13 06:51:33,359,4,4701,PayPal,1.0,Female,0,3
106729,10386,2022-01-04 22:31:18,444,2,4293,Cash,,Female,1,4
106730,10386,2023-05-16 00:14:39,58,1,1770,Credit Card,0.0,Female,1,4
106731,10386,2022-08-30 07:14:58,256,2,2016,PayPal,0.0,Female,1,4
106732,10386,2022-07-17 11:48:06,439,5,4010,Credit Card,0.0,Female,1,2
106733,10386,2020-12-26 08:12:53,197,4,2882,PayPal,,Female,1,2
106734,10386,2020-10-30 07:16:43,378,4,3970,Credit Card,0.0,Female,1,3
106735,44599,2021-11-25 05:04:50,54,5,4260,Credit Card,0.0,Male,0,4
106736,44599,2021-02-20 22:42:12,250,5,3609,Crypto,0.0,Male,0,2
106737,44599,2022-11-16 02:56:16,351,4,2562,Credit Card,,Male,0,4
106738,7348,2020-11-07 16:59:54,234,5,4927,PayPal,1.0,Female,0,4
106739,7348,2021-12-14 14:49:30,492,1,4945,Credit Card,0.0,Female,0,4
106740,7348,2020-04-06 20:43:09,43,3,2224,Credit Card,0.0,Female,0,3
106741,7348,2021-07-07 03:28:37,264,2,1012,PayPal,0.0,Female,0,1
106742,7348,2022-12-11 04:57:02,171,5,4599,PayPal,1.0,Female,0,4
106743,28289,2023-06-29 02:11:50,222,1,1249,Credit Card,,Male,0,4
106744,28289,2021-06-25 03:32:14,304,1,4351,Credit Card,,Male,0,3
106745,28289,2022-06-24 15:02:26,85,5,2921,Credit Card,0.0,Male,0,3
106746,28289,2022-05-05 04:43:57,115,3,3120,PayPal,1.0,Male,0,3
106747,28289,2021-07-01 02:13:33,180,4,1779,Credit Card,1.0,Male,0,4
106748,7102,2022-10-03 02:49:36,325,5,3448,Cash,1.0,Male,1,2
106749,7102,2020-07-03 18:30:55,441,4,1685,Credit Card,1.0,Male,1,4
106750,7102,2020-08-24 02:20:42,266,3,4756,Cash,0.0,Male,1,3
106751,7102,2021-01-24 05:15:47,281,5,5106,Credit Card,0.0,Male,1,4
106752,7102,2020-10-15 15:14:05,412,5,1055,Credit Card,0.0,Male,1,4
106753,7102,2021-08-11 02:40:56,294,5,4640,Cash,0.0,Male,1,4
106754,7102,2021-02-11 07:52:31,163,5,2583,Cash,0.0,Male,1,1
106755,7102,2021-05-20 00:56:45,267,2,2104,Credit Card,1.0,Male,1,1
106756,7102,2021-07-16 16:25:59,437,2,4353,Cash,0.0,Male,1,2
106757,26892,2022-11-30 14:06:42,160,2,2755,Credit Card,,Male,0,3
106758,26892,2021-12-08 07:48:15,242,3,2739,Credit Card,1.0,Male,0,2
106759,26892,2022-10-01 08:43:57,57,1,4754,Credit Card,1.0,Male,0,1
106760,18027,2022-07-07 22:46:05,127,5,3045,Credit Card,,Female,0,2
106761,18027,2022-01-31 22:36:25,345,2,3038,Credit Card,0.0,Female,0,3
106762,18027,2021-03-05 12:18:02,480,1,3673,Cash,0.0,Female,0,3
106763,18027,2023-03-19 16:10:37,398,3,3945,Credit Card,0.0,Female,0,1
106764,32122,2021-04-29 03:57:35,346,3,2766,PayPal,0.0,Male,0,1
106765,32122,2021-08-26 04:55:33,234,5,1213,PayPal,,Male,0,1
106766,32122,2022-11-16 06:23:09,102,3,4128,Crypto,0.0,Male,0,2
106767,32122,2022-07-07 11:32:54,154,2,2585,Credit Card,,Male,0,2
106768,32122,2022-09-20 15:11:35,138,4,429,PayPal,1.0,Male,0,4
106769,32122,2021-06-15 21:19:45,48,3,2966,Credit Card,1.0,Male,0,3
106770,32122,2023-02-06 03:34:28,482,2,1782,Cash,,Male,0,3
106771,32122,2022-02-21 13:43:09,270,5,898,Cash,0.0,Male,0,4
106772,4116,2023-06-08 09:39:33,20,4,2482,PayPal,0.0,Female,0,2
106773,4116,2023-04-30 01:44:05,437,1,2135,Credit Card,1.0,Female,0,3
106774,4116,2021-11-08 01:58:23,457,4,3276,Cash,0.0,Female,0,3
106775,4116,2023-07-13 18:32:21,415,4,1132,Credit Card,1.0,Female,0,2
106776,4116,2022-02-05 06:14:46,109,1,434,PayPal,,Female,0,1
106777,4116,2020-05-31 22:08:16,281,4,280,Cash,1.0,Female,0,2
106778,4116,2023-04-15 23:23:42,277,1,2711,Credit Card,1.0,Female,0,3
106779,4116,2021-06-21 10:22:58,387,5,1627,Cash,1.0,Female,0,3
106780,4116,2021-05-01 03:12:37,495,1,1478,Credit Card,0.0,Female,0,1
106781,4116,2023-09-14 23:24:57,372,2,3344,Cash,1.0,Female,0,1
106782,4116,2021-03-08 00:02:29,307,5,3691,Cash,1.0,Female,0,4
106783,18391,2021-03-31 14:23:35,117,4,3601,Cash,1.0,Female,0,3
106784,18391,2022-08-22 17:01:45,223,3,2001,Credit Card,0.0,Female,0,1
106785,18391,2021-03-19 16:36:45,499,4,1620,Crypto,1.0,Female,0,1
106786,18391,2020-12-26 22:36:37,185,3,4776,PayPal,1.0,Female,0,3
106787,18391,2020-10-09 04:54:50,498,2,1272,PayPal,0.0,Female,0,1
106788,35895,2023-03-24 04:15:32,106,4,897,Cash,,Female,0,3
106789,35895,2022-01-07 12:39:25,360,4,417,Cash,0.0,Female,0,3
106790,35895,2023-05-10 14:14:20,191,5,3919,Credit Card,,Female,0,2
106791,35895,2022-08-13 22:08:49,302,2,4167,Crypto,0.0,Female,0,4
106792,35895,2023-05-12 23:25:29,342,5,4327,PayPal,,Female,0,2
106793,35895,2021-06-29 15:45:02,288,1,4296,Credit Card,0.0,Female,0,4
106794,7583,2020-07-07 11:56:58,125,1,3655,Credit Card,0.0,Female,1,1
106795,7583,2020-06-27 12:06:19,449,2,2429,Crypto,1.0,Female,1,1
106796,7583,2020-02-13 17:44:52,328,2,4174,Cash,,Female,1,2
106797,7583,2022-04-10 20:35:45,453,1,957,Cash,0.0,Female,1,1
106798,7583,2022-03-30 10:41:17,442,3,4183,Credit Card,0.0,Female,1,4
106799,7583,2022-05-09 02:55:06,119,5,1921,Credit Card,,Female,1,1
106800,7583,2021-09-18 15:50:34,232,2,1251,Cash,0.0,Female,1,2
106801,7583,2022-01-05 08:00:54,303,3,3384,PayPal,1.0,Female,1,4
106802,7583,2020-08-20 15:34:18,203,2,5059,Credit Card,0.0,Female,1,1
106803,8977,2023-05-29 14:03:37,69,5,713,PayPal,1.0,Male,0,4
106804,8977,2023-06-25 21:44:28,182,3,1619,PayPal,0.0,Male,0,4
106805,8977,2020-06-21 12:54:30,165,4,3052,Cash,0.0,Male,0,3
106806,9114,2021-10-19 15:32:24,489,3,3764,Cash,0.0,Male,0,1
106807,9114,2022-07-10 07:26:43,470,4,1079,Credit Card,0.0,Male,0,2
106808,9114,2021-04-10 22:46:06,446,2,4626,Cash,0.0,Male,0,3
106809,9114,2020-12-03 09:22:38,283,4,2164,Credit Card,,Male,0,4
106810,9114,2020-09-12 14:34:52,473,1,2727,Cash,0.0,Male,0,4
106811,9114,2022-11-07 07:37:33,452,3,825,Cash,,Male,0,3
106812,44003,2020-07-22 12:56:32,96,1,3669,Credit Card,,Female,0,3
106813,44003,2022-07-28 05:47:37,422,4,4322,Cash,0.0,Female,0,4
106814,44003,2021-11-08 15:29:11,344,2,932,Credit Card,,Female,0,2
106815,44003,2022-03-17 06:19:53,319,4,959,Credit Card,,Female,0,1
106816,39248,2022-05-10 01:18:58,369,3,3426,PayPal,,Male,0,3
106817,39248,2022-07-24 10:57:46,424,3,1409,Credit Card,0.0,Male,0,1
106818,39248,2020-10-13 10:47:12,316,2,1274,PayPal,0.0,Male,0,4
106819,39248,2023-04-10 22:02:54,253,4,1547,Credit Card,,Male,0,1
106820,39248,2021-06-21 08:48:45,202,2,2624,PayPal,1.0,Male,0,1
106821,39248,2021-02-21 01:45:40,219,5,1168,Cash,0.0,Male,0,4
106822,39248,2021-07-27 22:19:15,272,2,4564,Credit Card,1.0,Male,0,1
106823,48187,2020-08-31 17:00:20,118,3,4014,PayPal,1.0,Male,0,1
106824,48187,2020-12-10 17:14:16,34,2,343,PayPal,0.0,Male,0,2
106825,48187,2021-07-27 04:22:30,223,3,1066,Credit Card,0.0,Male,0,3
106826,48187,2021-03-12 18:44:46,51,1,4595,PayPal,1.0,Male,0,2
106827,30561,2020-10-04 02:29:55,16,2,1596,Credit Card,1.0,Male,1,4
106828,30561,2022-04-28 03:43:15,365,4,3120,Credit Card,0.0,Male,1,3
106829,30561,2022-02-01 19:55:25,346,1,1739,Credit Card,0.0,Male,1,2
106830,30561,2023-06-28 00:56:28,437,5,3120,Credit Card,1.0,Male,1,4
106831,30561,2021-10-04 09:25:27,277,1,4940,Credit Card,0.0,Male,1,4
106832,30561,2021-02-20 00:13:34,332,5,2076,PayPal,1.0,Male,1,4
106833,30561,2021-11-19 04:33:49,235,1,1110,Credit Card,0.0,Male,1,3
106834,12404,2021-04-19 17:35:50,317,5,1380,Credit Card,1.0,Male,0,1
106835,12404,2020-07-14 08:14:44,44,4,2076,Cash,0.0,Male,0,3
106836,12404,2023-04-15 03:48:54,62,5,230,Credit Card,0.0,Male,0,4
106837,12404,2021-04-10 10:07:09,445,2,4360,Credit Card,,Male,0,1
106838,12404,2022-04-10 00:21:41,350,3,1210,Credit Card,1.0,Male,0,3
106839,12404,2023-03-20 11:53:11,427,2,5115,Credit Card,,Male,0,2
106840,44218,2022-09-06 12:11:25,442,3,1247,Cash,1.0,Male,0,4
106841,44218,2022-03-23 16:20:08,336,5,4960,Credit Card,,Male,0,3
106842,44218,2020-05-11 08:38:23,471,1,570,PayPal,0.0,Male,0,1
106843,44218,2022-08-21 09:04:19,246,2,4741,Cash,,Male,0,3
106844,44218,2020-04-26 15:40:42,325,4,2228,PayPal,0.0,Male,0,1
106845,43124,2021-05-18 20:12:42,359,4,4782,PayPal,0.0,Female,0,2
106846,43124,2021-12-02 22:51:53,437,5,1271,Crypto,0.0,Female,0,3
106847,43124,2022-12-25 00:14:26,183,1,1430,PayPal,0.0,Female,0,2
106848,43124,2022-08-08 14:27:28,169,1,4321,PayPal,1.0,Female,0,4
106849,43124,2022-08-14 14:20:31,308,1,2348,Credit Card,0.0,Female,0,3
106850,43124,2022-12-05 05:09:39,152,4,1446,Credit Card,1.0,Female,0,3
106851,43124,2020-02-16 23:59:58,337,4,1253,Cash,,Female,0,3
106852,23489,2023-05-29 04:46:48,459,4,2615,Crypto,1.0,Female,0,3
106853,23489,2021-03-27 16:16:22,395,2,4853,Cash,1.0,Female,0,1
106854,23489,2022-06-26 17:11:02,344,4,2761,Cash,,Female,0,4
106855,23489,2022-09-06 20:29:38,86,2,4838,Credit Card,1.0,Female,0,4
106856,23489,2022-07-08 11:57:19,349,2,1613,PayPal,0.0,Female,0,4
106857,23489,2022-05-20 14:53:07,207,5,3859,Credit Card,1.0,Female,0,2
106858,23489,2020-03-14 02:39:32,324,3,910,PayPal,0.0,Female,0,1
106859,7315,2021-12-20 23:50:48,126,3,3253,PayPal,1.0,Female,1,3
106860,7315,2023-07-08 10:42:13,426,3,3438,PayPal,0.0,Female,1,2
106861,7315,2020-07-05 01:04:09,203,4,3462,PayPal,0.0,Female,1,4
106862,7315,2020-08-14 09:47:56,93,3,3181,Credit Card,0.0,Female,1,1
106863,48061,2020-01-13 16:10:51,170,4,3686,Crypto,0.0,Female,0,1
106864,48061,2021-04-08 17:47:47,471,2,922,Credit Card,0.0,Female,0,3
106865,29519,2021-04-01 04:28:34,154,1,1434,Credit Card,,Male,0,3
106866,29519,2021-02-02 03:08:45,329,1,3169,Cash,0.0,Male,0,4
106867,29519,2020-04-10 00:03:28,335,4,3399,Credit Card,0.0,Male,0,4
106868,29519,2023-04-02 15:43:51,306,3,305,Cash,0.0,Male,0,3
106869,4445,2022-08-13 04:10:40,232,1,4299,PayPal,0.0,Male,1,1
106870,4445,2023-07-21 03:08:48,353,2,2728,Credit Card,0.0,Male,1,3
106871,4445,2020-01-27 15:09:03,230,1,5000,Credit Card,1.0,Male,1,4
106872,4445,2021-11-25 16:49:42,79,3,4316,Credit Card,0.0,Male,1,3
106873,4445,2022-10-06 22:21:38,422,3,578,Credit Card,0.0,Male,1,1
106874,4445,2021-01-31 22:15:50,445,5,3552,Cash,1.0,Male,1,4
106875,4445,2020-07-16 01:28:49,351,1,1885,PayPal,0.0,Male,1,3
106876,7629,2022-03-03 00:53:53,279,2,560,Credit Card,1.0,Female,1,1
106877,7629,2022-09-18 10:41:10,209,1,720,Cash,,Female,1,1
106878,7629,2021-07-16 17:18:02,228,4,3564,PayPal,0.0,Female,1,4
106879,1138,2021-04-09 18:08:02,292,4,4138,Crypto,,Male,0,4
106880,1138,2023-05-03 21:21:06,10,5,1749,Crypto,0.0,Male,0,2
106881,1138,2021-08-02 01:13:19,171,2,4311,PayPal,0.0,Male,0,4
106882,16199,2021-05-30 16:12:48,148,1,503,Credit Card,1.0,Male,0,4
106883,16199,2020-09-27 07:41:06,61,1,2255,Credit Card,,Male,0,4
106884,16199,2023-02-11 10:42:16,177,1,5047,Credit Card,,Male,0,3
106885,16199,2022-02-18 10:10:04,113,3,1278,Credit Card,1.0,Male,0,2
106886,16199,2022-02-20 21:26:15,239,3,3347,PayPal,,Male,0,1
106887,16199,2021-04-20 04:43:35,278,3,2869,Crypto,,Male,0,4
106888,16199,2022-03-09 23:56:47,114,2,3110,PayPal,0.0,Male,0,2
106889,22764,2022-04-29 04:15:59,453,2,2070,PayPal,1.0,Male,0,3
106890,22764,2021-02-23 01:28:05,478,5,1539,Cash,1.0,Male,0,4
106891,22764,2021-03-13 20:13:38,208,1,4710,Credit Card,0.0,Male,0,3
106892,22764,2020-07-09 14:12:18,421,2,5040,PayPal,0.0,Male,0,1
106893,22764,2023-03-15 10:57:34,19,2,4326,Crypto,1.0,Male,0,1
106894,31636,2020-03-21 11:03:03,61,1,4037,Cash,1.0,Male,0,1
106895,31636,2022-12-15 07:32:27,168,5,432,Cash,1.0,Male,0,4
106896,31636,2022-05-20 14:32:33,495,4,1456,Credit Card,,Male,0,1
106897,31636,2020-05-26 02:25:56,197,2,3337,Credit Card,1.0,Male,0,4
106898,31636,2023-07-08 14:18:17,485,4,617,Cash,,Male,0,4
106899,27211,2022-05-02 13:05:34,488,2,870,Cash,1.0,Female,0,3
106900,27211,2020-08-13 03:38:49,13,3,3735,Cash,,Female,0,2
106901,19108,2022-10-17 08:43:04,270,3,1477,PayPal,1.0,Female,0,4
106902,19108,2021-06-11 19:59:22,419,1,1738,Credit Card,1.0,Female,0,1
106903,19108,2020-12-08 14:23:32,353,3,4950,Crypto,1.0,Female,0,2
106904,19108,2022-03-01 01:22:56,281,2,462,Credit Card,0.0,Female,0,3
106905,19108,2020-05-11 09:51:57,395,4,4716,PayPal,0.0,Female,0,1
106906,19108,2023-03-18 05:04:06,362,2,3752,Crypto,,Female,0,3
106907,19108,2020-09-17 15:19:52,364,5,2023,Credit Card,0.0,Female,0,3
106908,9102,2023-06-15 10:49:38,235,1,3775,PayPal,0.0,Female,0,4
106909,9102,2022-04-07 11:00:46,266,4,927,PayPal,,Female,0,3
106910,9102,2022-07-15 21:58:23,385,3,4806,Credit Card,1.0,Female,0,3
106911,9102,2022-03-26 21:41:43,475,5,4675,Credit Card,0.0,Female,0,3
106912,9102,2023-08-29 12:08:46,21,2,1581,PayPal,,Female,0,3
106913,9102,2020-07-02 16:05:24,274,1,836,Credit Card,0.0,Female,0,3
106914,9102,2023-01-05 10:22:29,461,3,4946,Credit Card,0.0,Female,0,4
106915,9102,2020-09-12 11:16:47,64,3,3835,Cash,1.0,Female,0,2
106916,21524,2022-06-02 13:38:48,147,1,697,Crypto,0.0,Female,0,2
106917,41633,2022-09-06 08:04:35,484,3,1795,Cash,1.0,Male,0,2
106918,41633,2021-12-06 18:14:23,351,5,4845,Credit Card,1.0,Male,0,2
106919,41633,2020-02-07 01:11:29,172,2,4263,PayPal,1.0,Male,0,2
106920,41633,2022-05-07 00:10:41,417,1,2357,Crypto,1.0,Male,0,1
106921,49653,2022-03-04 15:37:20,204,1,4265,Credit Card,0.0,Male,0,2
106922,49653,2021-01-07 10:11:14,134,4,4485,Credit Card,1.0,Male,0,3
106923,49653,2021-01-26 20:16:49,167,3,2212,PayPal,1.0,Male,0,4
106924,49653,2022-04-25 02:26:30,162,2,4132,PayPal,,Male,0,4
106925,49653,2020-09-08 09:09:18,78,3,1229,Credit Card,0.0,Male,0,4
106926,49653,2020-07-01 02:51:28,356,4,984,Cash,0.0,Male,0,1
106927,49653,2021-09-23 21:55:47,426,5,656,Credit Card,0.0,Male,0,4
106928,6486,2022-10-17 23:50:36,441,1,2090,PayPal,1.0,Male,1,2
106929,6486,2020-11-18 15:04:53,398,5,2239,Crypto,1.0,Male,1,1
106930,6486,2022-03-12 02:10:13,238,5,1946,Cash,0.0,Male,1,3
106931,6486,2020-07-13 04:05:39,127,1,1567,Credit Card,,Male,1,4
106932,6486,2020-08-12 02:54:10,288,4,4789,Credit Card,,Male,1,1
106933,41055,2022-05-23 21:43:54,432,4,2911,PayPal,0.0,Male,0,4
106934,41055,2021-10-30 15:08:56,273,4,3421,Credit Card,1.0,Male,0,2
106935,48096,2022-06-24 05:54:39,366,3,1008,Credit Card,0.0,Female,1,4
106936,48096,2020-10-27 19:14:03,375,1,1211,PayPal,0.0,Female,1,3
106937,48096,2021-02-17 01:55:00,127,3,3367,Cash,1.0,Female,1,3
106938,19285,2020-12-04 20:58:01,331,3,5064,PayPal,0.0,Female,0,4
106939,19285,2023-08-12 11:14:35,175,3,829,Credit Card,0.0,Female,0,2
106940,19285,2023-03-20 16:47:32,399,5,2214,Cash,0.0,Female,0,2
106941,19285,2020-03-02 18:13:49,200,1,836,PayPal,1.0,Female,0,2
106942,19285,2021-06-03 10:48:44,492,4,3088,Credit Card,1.0,Female,0,4
106943,19285,2023-05-29 05:11:33,25,4,4663,Credit Card,0.0,Female,0,1
106944,19285,2020-11-22 20:15:17,297,3,1774,PayPal,1.0,Female,0,4
106945,19285,2022-12-03 23:36:56,468,5,5053,Crypto,0.0,Female,0,3
106946,22964,2020-10-12 05:51:58,378,4,1405,PayPal,0.0,Female,1,4
106947,22964,2023-05-24 09:40:49,403,3,2296,PayPal,,Female,1,2
106948,22964,2022-07-05 00:11:42,495,1,2955,Credit Card,1.0,Female,1,4
106949,22964,2021-03-27 08:25:51,124,3,2275,Credit Card,1.0,Female,1,4
106950,882,2020-07-17 09:10:59,165,4,4292,Credit Card,1.0,Female,0,4
106951,882,2023-03-17 11:36:59,40,1,2089,PayPal,1.0,Female,0,3
106952,882,2021-10-25 10:04:40,139,2,1016,PayPal,0.0,Female,0,4
106953,882,2021-08-30 08:26:21,78,2,1017,Cash,0.0,Female,0,4
106954,882,2022-01-29 21:25:09,247,1,5090,Credit Card,0.0,Female,0,3
106955,882,2022-09-14 13:34:53,445,5,2489,PayPal,1.0,Female,0,1
106956,882,2020-07-15 18:52:55,330,4,1784,PayPal,0.0,Female,0,2
106957,882,2021-04-14 15:50:23,437,3,4215,Credit Card,1.0,Female,0,3
106958,882,2021-02-28 18:40:18,368,5,5313,Cash,0.0,Female,0,3
106959,20110,2020-05-23 16:31:21,143,5,4452,Credit Card,0.0,Female,1,3
106960,20110,2020-06-28 08:48:10,327,1,1306,Credit Card,1.0,Female,1,1
106961,20110,2022-01-28 14:04:49,68,1,5128,Cash,1.0,Female,1,2
106962,20110,2020-09-11 13:02:06,304,2,1278,Credit Card,1.0,Female,1,3
106963,20110,2020-03-02 16:29:40,30,5,2263,Cash,1.0,Female,1,2
106964,20110,2021-06-18 03:38:41,179,4,3840,Credit Card,1.0,Female,1,4
106965,20110,2022-04-19 11:06:24,119,4,4951,Cash,1.0,Female,1,4
106966,24016,2021-10-09 16:37:52,32,5,4557,Cash,0.0,Male,0,1
106967,24016,2022-02-23 13:13:47,37,2,946,PayPal,0.0,Male,0,1
106968,24016,2021-08-30 17:45:41,440,1,3267,PayPal,,Male,0,3
106969,24016,2022-06-26 10:29:57,120,5,887,Crypto,1.0,Male,0,3
106970,27435,2023-05-09 20:27:16,238,4,4308,PayPal,1.0,Female,0,1
106971,27435,2021-11-22 22:40:51,460,4,410,PayPal,1.0,Female,0,4
106972,27435,2022-12-10 02:31:06,170,4,2827,PayPal,1.0,Female,0,4
106973,36364,2020-12-17 22:29:57,481,2,4952,Crypto,1.0,Male,0,3
106974,36364,2021-04-06 17:27:35,329,2,606,Cash,1.0,Male,0,1
106975,36364,2021-06-02 16:44:14,239,1,4748,PayPal,0.0,Male,0,3
106976,36364,2021-11-30 20:49:24,222,3,329,Cash,,Male,0,4
106977,36364,2023-03-04 22:49:02,308,3,1202,PayPal,0.0,Male,0,4
106978,36364,2021-11-05 02:17:36,129,1,2419,Crypto,0.0,Male,0,1
106979,36364,2020-09-23 03:04:19,480,4,2605,Credit Card,1.0,Male,0,4
106980,38144,2021-07-08 23:54:40,325,4,2484,Credit Card,,Female,0,3
106981,38144,2023-01-30 15:59:12,397,2,2544,Credit Card,0.0,Female,0,4
106982,38144,2023-05-21 09:37:55,142,2,3495,Cash,1.0,Female,0,3
106983,38144,2023-09-12 23:45:22,310,2,649,Credit Card,1.0,Female,0,4
106984,38144,2022-01-15 18:09:26,489,1,1186,Credit Card,0.0,Female,0,2
106985,38144,2022-04-18 06:18:15,249,1,674,Cash,0.0,Female,0,1
106986,38144,2023-05-23 16:01:07,79,2,1770,Credit Card,0.0,Female,0,3
106987,38144,2022-01-14 05:17:48,399,3,2618,Cash,0.0,Female,0,4
106988,47864,2022-08-27 22:46:36,349,1,3067,Credit Card,0.0,Female,0,1
106989,47864,2021-01-26 11:49:04,186,1,3234,Credit Card,1.0,Female,0,4
106990,47864,2021-06-13 11:31:18,59,2,1497,Credit Card,,Female,0,4
106991,47864,2020-08-09 01:05:06,139,2,1250,Cash,,Female,0,3
106992,47864,2021-01-08 06:49:27,99,5,5150,PayPal,0.0,Female,0,2
